group	fill	clickSelects
1	#FFFFFF	366
2	#FFFFFF	366
3	#FFFFFF	970
4	#FFFFFF	366
5	#FFFFFF	366
6	#FFFFFF	1180
7	#FFFFFF	1180
8	#FFFFFF	366
9	#FFFFFF	366
10	#FFFFFF	366
11	#FFFFFF	1180
12	#FFFFFF	1180
13	#FFFFFF	1180
14	#FFFFFF	366
15	#FFFFFF	1180
16	#FFFFFF	1180
17	#FFFFFF	1180
18	#FFFFFF	1180
19	#FFFFFF	1180
20	#FFFFFF	1180
21	#FFFFFF	1180
22	#FFFFFF	366
23	#FFFFFF	366
24	#FFFFFF	49
25	#FFFFFF	366
26	#FFFFFF	49
27	#FFFFFF	49
28	#FFFFFF	49
29	#FFFFFF	49
30	#FFFFFF	49
31	#FFFFFF	49
32	#FFFFFF	49
33	#FFFFFF	49
34	#FFFFFF	49
35	#FFFFFF	49
36	#FFFFFF	366
37	#FFFFFF	49
38	#FFFFFF	49
39	#FFFFFF	49
40	#FFFFFF	49
41	#FFFFFF	49
42	#FFFFFF	1164
43	#FFFFFF	1164
44	#FFFFFF	1164
45	#FFFFFF	1164
46	#FFFFFF	366
47	#FFFFFF	366
48	#FFFFFF	366
49	#FFFFFF	366
50	#FFFFFF	366
51	#FFFFFF	366
52	#FFFFFF	366
53	#FFFFFF	970
54	#FFFFFF	1180
55	#FFFFFF	366
56	#FFFFFF	1180
57	#FFFFFF	1180
58	#FFFFFF	366
59	#FFFFFF	366
60	#FFFFFF	366
61	#FFFFFF	366
62	#FFFFFF	366
63	#FFFFFF	1180
64	#FFFFFF	970
65	#FFFFFF	1180
66	#FFFFFF	1180
67	#FFFFFF	1180
68	#FFFFFF	1180
69	#FFFFFF	1180
70	#FFFFFF	1180
71	#FFFFFF	1180
72	#FFFFFF	1180
73	#FFFFFF	366
74	#FFFFFF	49
75	#FFFFFF	366
76	#FFFFFF	49
77	#FFFFFF	49
78	#FFFFFF	49
79	#FFFFFF	49
80	#FFFFFF	49
81	#FFFFFF	49
82	#FFFFFF	49
83	#FFFFFF	49
84	#FFFFFF	49
85	#FFFFFF	49
86	#FFFFFF	366
87	#FFFFFF	49
88	#FFFFFF	49
89	#FFFFFF	49
90	#FFFFFF	49
91	#FFFFFF	49
92	#FFFFFF	49
93	#FFFFFF	2753
94	#FFFFFF	1164
95	#FFFFFF	1164
96	#FFFFFF	1164
97	#FFFFFF	366
98	#FFFFFF	366
99	#FFFFFF	366
100	#FFFFFF	366
101	#FFFFFF	366
102	#FFFFFF	366
103	#FFFFFF	366
104	#FFFFFF	970
105	#FFFFFF	1180
106	#FFFFFF	1180
107	#FFFFFF	1180
108	#FFFFFF	1180
109	#FFFFFF	366
110	#FFFFFF	366
111	#FFFFFF	366
112	#FFFFFF	366
113	#FFFFFF	1180
114	#FFFFFF	366
115	#FFFFFF	970
116	#FFFFFF	1180
117	#FFFFFF	1180
118	#FFFFFF	1180
119	#FFFFFF	1180
120	#FFFFFF	1180
121	#FFFFFF	1180
122	#FFFFFF	1180
123	#FFFFFF	366
124	#FFFFFF	366
125	#FFFFFF	366
126	#FFFFFF	366
127	#FFFFFF	49
128	#FFFFFF	49
129	#FFFFFF	49
130	#FFFFFF	49
131	#FFFFFF	49
132	#FFFFFF	49
133	#FFFFFF	49
134	#FFFFFF	49
135	#FFFFFF	49
136	#FFFFFF	49
137	#FFFFFF	366
138	#FFFFFF	49
139	#FFFFFF	49
140	#FFFFFF	49
141	#FFFFFF	49
142	#FFFFFF	49
143	#FFFFFF	49
144	#FFFFFF	2753
145	#FFFFFF	1164
146	#FFFFFF	1164
147	#FFFFFF	366
148	#FFFFFF	366
149	#FFFFFF	366
150	#FFFFFF	366
151	#FFFFFF	1180
152	#FFFFFF	970
153	#FFFFFF	366
154	#FFFFFF	366
155	#FFFFFF	366
156	#FFFFFF	366
157	#FFFFFF	1180
158	#FFFFFF	1180
159	#FFFFFF	1180
160	#FFFFFF	1180
161	#FFFFFF	366
162	#FFFFFF	366
163	#FFFFFF	366
164	#FFFFFF	366
165	#FFFFFF	970
166	#FFFFFF	49
167	#FFFFFF	49
168	#FFFFFF	49
169	#FFFFFF	49
170	#FFFFFF	49
171	#FFFFFF	49
172	#FFFFFF	49
173	#FFFFFF	49
174	#FFFFFF	49
175	#FFFFFF	49
176	#FFFFFF	970
177	#FFFFFF	49
178	#FFFFFF	49
179	#FFFFFF	49
180	#FFFFFF	49
181	#FFFFFF	670
182	#FFFFFF	670
183	#FFFFFF	670
184	#FFFFFF	670
185	#FFFFFF	670
186	#FFFFFF	670
187	#FFFFFF	366
188	#FFFFFF	670
189	#FFFFFF	670
190	#FFFFFF	670
191	#FFFFFF	49
192	#FFFFFF	49
193	#FFFFFF	49
194	#FFFFFF	49
195	#FFFFFF	49
196	#FFFFFF	49
197	#FFFFFF	49
198	#FFFFFF	366
199	#FFFFFF	366
200	#FFFFFF	366
201	#FFFFFF	366
202	#FFFFFF	366
203	#FFFFFF	970
204	#FFFFFF	366
205	#FFFFFF	366
206	#FFFFFF	366
207	#FFFFFF	366
208	#FFFFFF	1180
209	#FFFFFF	1180
210	#FFFFFF	1180
211	#FFFFFF	366
212	#FFFFFF	366
213	#FFFFFF	366
214	#FFFFFF	366
215	#FFFFFF	2930
216	#FFFFFF	366
217	#FFFFFF	49
218	#FFFFFF	49
219	#FFFFFF	49
220	#FFFFFF	49
221	#FFFFFF	49
222	#FFFFFF	49
223	#FFFFFF	49
224	#FFFFFF	49
225	#FFFFFF	49
226	#FFFFFF	49
227	#FFFFFF	366
228	#FFFFFF	49
229	#FFFFFF	49
230	#FFFFFF	49
231	#FFFFFF	49
232	#FFFFFF	49
233	#FFFFFF	670
234	#FFFFFF	670
235	#FFFFFF	670
236	#FFFFFF	670
237	#FFFFFF	670
238	#FFFFFF	366
239	#FFFFFF	670
240	#FFFFFF	49
241	#FFFFFF	49
242	#FFFFFF	49
243	#FFFFFF	49
244	#FFFFFF	49
245	#FFFFFF	49
246	#FFFFFF	49
247	#FFFFFF	49
248	#FFFFFF	366
249	#FFFFFF	366
250	#FFFFFF	366
251	#FFFFFF	366
252	#FFFFFF	366
253	#FFFFFF	366
254	#FFFFFF	970
255	#FFFFFF	366
256	#FFFFFF	366
257	#FFFFFF	366
258	#FFFFFF	1180
259	#FFFFFF	1180
260	#FFFFFF	1180
261	#FFFFFF	366
262	#FFFFFF	49
263	#FFFFFF	366
264	#FFFFFF	2309
265	#FFFFFF	366
266	#FFFFFF	366
267	#FFFFFF	49
268	#FFFFFF	49
269	#FFFFFF	49
270	#FFFFFF	49
271	#FFFFFF	49
272	#FFFFFF	49
273	#FFFFFF	49
274	#FFFFFF	49
275	#FFFFFF	49
276	#FFFFFF	49
277	#FFFFFF	366
278	#FFFFFF	49
279	#FFFFFF	49
280	#FFFFFF	49
281	#FFFFFF	49
282	#FFFFFF	49
283	#FFFFFF	49
284	#FFFFFF	670
285	#FFFFFF	670
286	#FFFFFF	670
287	#FFFFFF	670
288	#FFFFFF	366
289	#FFFFFF	670
290	#FFFFFF	670
291	#FFFFFF	49
292	#FFFFFF	49
293	#FFFFFF	49
294	#FFFFFF	49
295	#FFFFFF	49
296	#FFFFFF	49
297	#FFFFFF	49
298	#FFFFFF	49
299	#FFFFFF	366
300	#FFFFFF	366
301	#FFFFFF	49
302	#FFFFFF	49
303	#FFFFFF	366
304	#FFFFFF	970
305	#FFFFFF	366
306	#FFFFFF	366
307	#FFFFFF	366
308	#FFFFFF	366
309	#FFFFFF	366
310	#FFFFFF	1180
311	#FFFFFF	366
312	#FFFFFF	49
313	#FFFFFF	366
314	#FFFFFF	366
315	#FFFFFF	366
316	#FFFFFF	49
317	#FFFFFF	366
318	#FFFFFF	49
319	#FFFFFF	49
320	#FFFFFF	49
321	#FFFFFF	49
322	#FFFFFF	49
323	#FFFFFF	49
324	#FFFFFF	49
325	#FFFFFF	49
326	#FFFFFF	49
327	#FFFFFF	49
328	#FFFFFF	366
329	#FFFFFF	49
330	#FFFFFF	49
331	#FFFFFF	49
332	#FFFFFF	49
333	#FFFFFF	49
334	#FFFFFF	49
335	#FFFFFF	670
336	#FFFFFF	670
337	#FFFFFF	670
338	#FFFFFF	670
339	#FFFFFF	366
340	#FFFFFF	1770
341	#FFFFFF	49
342	#FFFFFF	49
343	#FFFFFF	670
344	#FFFFFF	49
345	#FFFFFF	49
