x	y
-1.78465645045878	0.426908302872845
-1.78862229588068	0.423952932487382
-1.78465645045878	0.426908302872845
-1.78465645045878	0.426908302872845
-1.78465645045878	0.426908302872845
-1.78862229588068	0.423952932487382
-1.78463242356912	0.426932892345841
-1.78463242356912	0.426932892345841
-1.78463242356912	0.426932892345841
-1.78463242356912	0.426932892345841
-1.78465645045878	0.426908302872845
-1.78463242356912	0.426932892345841
-1.78463242356912	0.426932892345841
-1.78463242356912	0.426932892345841
-1.78465645045878	0.426908302872845
-1.78463242356912	0.426932892345841
-2.57293681855607	0.711530396312166
-1.78463242356912	0.426932892345841
-1.78862229588068	0.423952932487382
-3.47026634085889	1.21832610046932
-1.78862229588068	0.423952932487382
-1.78463242356912	0.426932892345841
-2.57745967893719	0.700903265300726
-1.78463242356912	0.426932892345841
-1.78465645045878	0.426908302872845
-1.78463242356912	0.426932892345841
-1.78862229588068	0.423952932487382
-1.78463242356912	0.426932892345841
-1.78463242356912	0.426932892345841
-0.637039163749743	0.154921922558318
-1.78862229588068	0.423952932487382
-1.78862229588068	0.423952932487382
-1.1577388089523	0.746582979710038
-1.78465645045878	0.426908302872845
-1.16364542892113	0.355678869647947
-1.78463242356912	0.426932892345841
-2.57274809736225	0.699632133305762
-1.22759087892741	0.691879553397497
-1.78463242356912	0.426932892345841
-2.57293681855607	0.711530396312166
-1.78465645045878	0.426908302872845
-1.78463242356912	0.426932892345841
-1.78465645045878	0.426908302872845
-1.78463242356912	0.426932892345841
-1.16445998845438	0.357121750207972
-1.78463242356912	0.426932892345841
-1.78463242356912	0.426932892345841
-1.78862229588068	0.423952932487382
-1.78465645045878	0.426908302872845
