group	fill	clickSelects
1	#FFFFFF	73
2	#FFFFFF	73
3	#FFFFFF	73
4	#FFFFFF	36
5	#FFFFFF	36
6	#FFFFFF	36
7	#FFFFFF	36
8	#FFFFFF	36
9	#FFFFFF	36
10	#FFFFFF	36
11	#FFFFFF	36
12	#FFFFFF	36
13	#FFFFFF	36
14	#FFFFFF	73
15	#FFFFFF	36
16	#FFFFFF	73
17	#FFFFFF	73
18	#FFFFFF	988
19	#FFFFFF	988
20	#FFFFFF	73
21	#FFFFFF	11
22	#FFFFFF	11
23	#FFFFFF	73
24	#FFFFFF	68
25	#FFFFFF	73
26	#FFFFFF	68
27	#FFFFFF	68
28	#FFFFFF	73
29	#FFFFFF	68
30	#FFFFFF	73
31	#FFFFFF	73
32	#FFFFFF	73
33	#FFFFFF	73
34	#FFFFFF	73
35	#FFFFFF	118
36	#FFFFFF	73
37	#FFFFFF	73
38	#FFFFFF	2481
39	#FFFFFF	158
40	#FFFFFF	158
41	#FFFFFF	158
42	#FFFFFF	158
43	#FFFFFF	158
44	#FFFFFF	118
45	#FFFFFF	158
46	#FFFFFF	73
47	#FFFFFF	73
48	#FFFFFF	36
49	#FFFFFF	36
50	#FFFFFF	36
51	#FFFFFF	73
52	#FFFFFF	73
53	#FFFFFF	73
54	#FFFFFF	36
55	#FFFFFF	36
56	#FFFFFF	36
57	#FFFFFF	36
58	#FFFFFF	36
59	#FFFFFF	36
60	#FFFFFF	36
61	#FFFFFF	36
62	#FFFFFF	36
63	#FFFFFF	36
64	#FFFFFF	73
65	#FFFFFF	36
66	#FFFFFF	73
67	#FFFFFF	988
68	#FFFFFF	988
69	#FFFFFF	988
70	#FFFFFF	988
71	#FFFFFF	11
72	#FFFFFF	1451
73	#FFFFFF	11
74	#FFFFFF	73
75	#FFFFFF	73
76	#FFFFFF	68
77	#FFFFFF	68
78	#FFFFFF	73
79	#FFFFFF	73
80	#FFFFFF	68
81	#FFFFFF	68
82	#FFFFFF	471
83	#FFFFFF	73
84	#FFFFFF	73
85	#FFFFFF	73
86	#FFFFFF	73
87	#FFFFFF	73
88	#FFFFFF	2481
89	#FFFFFF	158
90	#FFFFFF	158
91	#FFFFFF	158
92	#FFFFFF	1412
93	#FFFFFF	1412
94	#FFFFFF	158
95	#FFFFFF	158
96	#FFFFFF	158
97	#FFFFFF	73
98	#FFFFFF	73
99	#FFFFFF	36
100	#FFFFFF	36
101	#FFFFFF	36
102	#FFFFFF	73
103	#FFFFFF	73
104	#FFFFFF	73
105	#FFFFFF	36
106	#FFFFFF	36
107	#FFFFFF	36
108	#FFFFFF	36
109	#FFFFFF	36
110	#FFFFFF	36
111	#FFFFFF	36
112	#FFFFFF	36
113	#FFFFFF	36
114	#FFFFFF	36
115	#FFFFFF	73
116	#FFFFFF	36
117	#FFFFFF	73
118	#FFFFFF	988
119	#FFFFFF	988
120	#FFFFFF	988
121	#FFFFFF	988
122	#FFFFFF	11
123	#FFFFFF	1451
124	#FFFFFF	11
125	#FFFFFF	68
126	#FFFFFF	73
127	#FFFFFF	68
128	#FFFFFF	68
129	#FFFFFF	73
130	#FFFFFF	68
131	#FFFFFF	68
132	#FFFFFF	942
133	#FFFFFF	471
134	#FFFFFF	471
135	#FFFFFF	73
136	#FFFFFF	73
137	#FFFFFF	73
138	#FFFFFF	2481
139	#FFFFFF	158
140	#FFFFFF	158
141	#FFFFFF	158
142	#FFFFFF	1412
143	#FFFFFF	1412
144	#FFFFFF	1412
145	#FFFFFF	158
146	#FFFFFF	158
147	#FFFFFF	73
148	#FFFFFF	73
149	#FFFFFF	36
150	#FFFFFF	73
151	#FFFFFF	36
152	#FFFFFF	465
155	#FFFFFF	73
156	#FFFFFF	73
157	#FFFFFF	73
158	#FFFFFF	73
159	#FFFFFF	73
160	#FFFFFF	1622
162	#FFFFFF	36
163	#FFFFFF	131
164	#FFFFFF	36
166	#FFFFFF	131
167	#FFFFFF	131
168	#FFFFFF	11
169	#FFFFFF	11
170	#FFFFFF	11
171	#FFFFFF	11
172	#FFFFFF	743
173	#FFFFFF	743
174	#FFFFFF	743
175	#FFFFFF	68
177	#FFFFFF	68
