group	label	showSelected1
1	Cluster 1: 405/747 pixels shown, logFC -2.6 to 4.1, log10(p) 0.0 to 2.0	1
1	Cluster 12: 1048/1523 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 2.1	12
1	Cluster 17: 33/1322 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.9	17
1	Cluster 24: 14/1039 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	24
1	Cluster 48: 69/70 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.7	48
1	Cluster 57: 233/896 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.6	57
1	Cluster 65: 500/531 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 3.2	65
1	Cluster 72: 537/537 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 2.3	72
1	Cluster 79: 3/129 pixels shown, logFC -3.8 to 0.8, log10(p) 0.0 to 1.5	79
1	Cluster 80: 11/114 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 2.5	80
1	Cluster 82: 3/56 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	82
1	Cluster 102: 17/129 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	102
1	Cluster 142: 105/106 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	142
1	Cluster 178: 13/23 pixels shown, logFC -3.5 to 0.6, log10(p) 0.0 to 1.2	178
1	Cluster 197: 3/57 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.8	197
1	Cluster 203: 103/259 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	203
1	Cluster 209: 36/120 pixels shown, logFC -1.2 to 3.3, log10(p) 0.0 to 1.4	209
1	Cluster 216: 4/64 pixels shown, logFC -0.4 to 3.9, log10(p) 0.0 to 1.7	216
1	Cluster 219: 12/12 pixels shown, logFC -0.8 to 3.6, log10(p) 0.2 to 1.4	219
1	Cluster 226: 92/92 pixels shown, logFC -1.4 to 2.5, log10(p) 0.0 to 2.1	226
1	Cluster 230: 14/14 pixels shown, logFC -4.0 to 0.1, log10(p) 0.0 to 1.8	230
1	Cluster 239: 59/59 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.3	239
