x	y	clickSelects
-0.0104583620234799	-2.38800557854731	165
-0.02976298769954	2.38912553728785	165
0.095154394141623	0.475032475676449	9
0.0527331639611121	-0.228783499056723	9
0.024463157311814	-2.23390442051055	165
0.037710268598236	2.14729623242463	9
0.074376654188985	1.07068697906459	63
-0.0698588051151701	-2.29570617881545	63
0.0499167686718231	-2.17574914160916	331
0.087269008605267	-2.29938727030604	63
0.109600396434909	1.14977749634882	63
0.071587230446602	0.332443488727315	63
-0.0300301187953	-2.37366308323853	983
0.113343117335235	-2.16325854987978	546
-0.10502223332297	-2.24670083860061	35
0.015897446614055	-2.40605366915117	55
0.052443473899861	-1.95581996324761	192
-0.12389854962637	-2.2952638583863	59
0.034599766376412	-2.19809152752799	59
-0.06353996787239	-2.29778006081089	81
0.098271873142543	-1.29891769974501	55
-0.12420183214228	-2.32702698663068	25
-0.1142213890751	-2.39322142934534	145
-0.0219980857029101	-2.12895479191381	2176
0.090223279701387	-1.40782346308531	145
-0.08992411853133	-2.34187904322645	145
0.107665216213143	-2.20405737474156	55
-0.01692558926692	-2.28240781108934	25
0.080083286404239	2.3544662400335	1743
0.105690071963717	-2.46364144877435	25
0.051548250324961	-2.24160937221881	701
-0.1247390898852	-2.43457463898855	141
0.042948862118898	-1.98416925962489	701
0.112287070807713	-1.17824432488705	701
0.070358419528607	0.207968385192947	1107
0.087235039329327	-0.628759689136894	1107
0.084919108007254	-2.29812012335589	967
-0.00141029865535991	-0.617647560543544	1107
-0.00205796729814001	-0.979152107909956	1107
0.065023187520256	-2.4067123613509	967
-0.12200440673987	-2.46250533484878	19
-0.08755563895739	-1.86728937900768	366
-0.00484181315879995	-2.04275260192816	366
-0.0727106800137101	-2.4715010988051	493
0.053338291452071	-2.45399878231216	399
-0.09040436576727	-0.858125100507171	246
-0.0167133534735	0.604028972573823	246
0.122779941824401	-1.17625954360887	246
0.122435671337189	-2.22640299752816	246
0.00415687920978602	-1.45175862669619	246
0.010708787682194	2.12006567395975	1624
-0.0232849924894201	-2.11964820582253	366
-0.0266279691356801	-2.41193251260844	366
-0.01812866811299	-2.20739281549907	88
0.028374589528232	-1.84262965530217	88
-0.0859248031450599	-2.31259205422041	19
-0.01453404419825	-1.97730484754946	196
-0.0149830934409101	-2.48131297118685	54
-0.05601645497354	-2.4326964696411	196
0.065942595538784	-2.46746075260582	1674
0.024558429994313	1.82003049336105	281
-0.08007492005717	1.78978712571067	281
-0.10736865029553	-2.368233662013	196
-0.12104005848641	-2.30406138165234	281
-0.0186654666744299	0.950213505991876	281
-0.00819673835991996	-1.69160211772364	196
-0.05353406373709	0.105013668628847	223
-0.0438246087519101	-2.4104583243802	19
0.12353222407144	-2.32690177410274	223
-0.0131294302092699	-1.37855444893755	612
0.122481220208799	-0.793880240140426	612
-0.11524215671898	-0.276619755289867	1839
-0.00897822604949994	0.721677341022184	1839
-0.0693275451322699	0.796367152577679	1839
-0.0646276666601899	-2.28199835837701	14
0.082396163874226	-2.22931793410877	287
-0.0292487085906299	-1.49776308855909	54
0.04733728259975	-2.01099808523198	54
-0.06799310903453	-2.1635461967803	329
-0.0270203731610901	-1.82003218473734	14
-0.0466376906789101	-2.4705625969302	54
0.015092742596659	-2.28821354298691	464
0.066061000327529	-1.97399703202675	287
0.067050481585291	-2.35663956323072	54
-0.10554987579033	-2.29057253121978	464
-0.11604832883007	-2.34572941383821	464
0.00801474276084901	-2.09459244156047	464
-0.0244928282227199	-2.18482298021934	464
0.0542869033262851	1.10997757478362	287
-0.0241576656771001	-1.74625023208731	464
0.066522722737674	-1.61704319885478	62
-0.04288570034619	-2.21605672072453	176
0.079061553951408	-2.25375743490875	83
0.027151774606202	-1.97040576808649	31
-0.0279078517376901	-2.16611701998463	31
0.025864498680086	-2.16856909411934	31
-0.0747154257332501	-1.74936804745181	62
0.061900355572949	-2.13146909762664	31
-0.04922714917589	-2.09137221980155	31
0.113840126405509	-2.27361535018433	31
0.10805288359744	-2.23792483024497	31
0.090331032053753	-1.91866512790369	31
0.054435100491534	-2.03424465970293	31
0.00728061442735595	-1.50051223038356	31
-0.03191168496647	-2.09832489992461	31
0.088936958882131	1.12490116806349	560
0.0577723759193191	1.87440628686845	560
-0.02035896236727	-2.10629521503054	1813
-0.09632399029321	-2.28035442956953	1825
0.104487193115856	-2.39191290720731	1825
0.045945569267091	-2.02981352357573	1825
0.104699151488753	-0.939620026373275	989
-0.0128431024994899	0.545548857013294	989
