group	label	showSelected1
1	Cluster 13: 166/1194 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 3.9	13
1	Cluster 55: 340/6734 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 12.4	55
1	Cluster 59: 41/412 pixels shown, logFC -3.8 to 3.1, log10(p) 0.0 to 2.8	59
1	Cluster 73: 841/4422 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 3.8	73
1	Cluster 81: 243/466 pixels shown, logFC -2.8 to 2.0, log10(p) 0.0 to 2.8	81
1	Cluster 141: 783/5558 pixels shown, logFC -3.3 to 3.1, log10(p) 0.0 to 3.4	141
1	Cluster 238: 461/461 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 2.6	238
1	Cluster 269: 197/198 pixels shown, logFC -2.1 to 3.3, log10(p) 0.0 to 2.8	269
1	Cluster 324: 659/1196 pixels shown, logFC -1.9 to 3.0, log10(p) 0.0 to 2.8	324
1	Cluster 346: 3/3 pixels shown, logFC 1.7 to 3.6, log10(p) 1.4 to 1.7	346
1	Cluster 413: 354/541 pixels shown, logFC -1.3 to 1.7, log10(p) 0.0 to 2.3	413
1	Cluster 518: 110/167 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 2.2	518
1	Cluster 557: 128/128 pixels shown, logFC -1.3 to 2.9, log10(p) 0.0 to 1.9	557
1	Cluster 585: 365/705 pixels shown, logFC -3.5 to 2.5, log10(p) 0.0 to 2.5	585
1	Cluster 636: 9/20 pixels shown, logFC -3.2 to -0.0, log10(p) 0.0 to 2.7	636
1	Cluster 637: 7/453 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 2.5	637
1	Cluster 690: 9/42 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.7	690
1	Cluster 770: 8/29 pixels shown, logFC 0.1 to 4.3, log10(p) 0.0 to 2.2	770
1	Cluster 1030: 5/90 pixels shown, logFC -1.6 to 0.9, log10(p) 0.0 to 1.7	1030
1	Cluster 1091: 33/40 pixels shown, logFC -0.5 to 2.2, log10(p) 0.0 to 1.7	1091
1	Cluster 1199: 3/3 pixels shown, logFC 1.4 to 3.6, log10(p) 0.8 to 1.4	1199
1	Cluster 1224: 5/7 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	1224
1	Cluster 1742: 1/8 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	1742
1	Cluster 2032: 2/6 pixels shown, logFC 1.4 to 2.0, log10(p) 0.5 to 0.5	2032
1	Cluster 2047: 1/1 pixels shown, logFC 4.3 to 4.3, log10(p) 2.2 to 2.2	2047
1	Cluster 2153: 4/4 pixels shown, logFC 1.7 to 3.3, log10(p) 0.9 to 1.5	2153
1	Cluster 2154: 3/3 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	2154
1	Cluster 2260: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.5 to 2.5	2260
1	Cluster 2335: 11/12 pixels shown, logFC -3.1 to -0.2, log10(p) 0.1 to 2.3	2335
1	Cluster 2391: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	2391
1	Cluster 2460: 3/3 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	2460
1	Cluster 2461: 2/3 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	2461
