group	fill	clickSelects
1	#FFFFFF	70
2	#FFFFFF	70
3	#FFFFFF	858
4	#FFFFFF	858
5	#FFFFFF	858
6	#FFFFFF	858
7	#FFFFFF	858
8	#FFFFFF	6
9	#FFFFFF	6
10	#FFFFFF	6
11	#FFFFFF	98
12	#FFFFFF	6
13	#FFFFFF	6
14	#FFFFFF	6
15	#FFFFFF	6
16	#FFFFFF	1783
17	#FFFFFF	1783
18	#FFFFFF	2086
19	#FFFFFF	1783
22	#FFFFFF	208
24	#FFFFFF	208
25	#FFFFFF	858
26	#FFFFFF	208
27	#FFFFFF	1017
29	#FFFFFF	2815
30	#FFFFFF	2815
31	#FFFFFF	2815
32	#FFFFFF	2815
33	#FFFFFF	995
34	#FFFFFF	995
35	#FFFFFF	71
36	#FFFFFF	858
38	#FFFFFF	71
39	#FFFFFF	71
40	#FFFFFF	71
41	#FFFFFF	1530
42	#FFFFFF	1530
43	#FFFFFF	71
44	#FFFFFF	71
45	#FFFFFF	71
46	#FFFFFF	858
47	#FFFFFF	858
48	#FFFFFF	951
49	#FFFFFF	858
50	#FFFFFF	6
52	#FFFFFF	70
53	#FFFFFF	943
54	#FFFFFF	6
55	#FFFFFF	858
56	#FFFFFF	858
57	#FFFFFF	858
58	#FFFFFF	6
59	#FFFFFF	98
60	#FFFFFF	6
61	#FFFFFF	6
62	#FFFFFF	98
63	#FFFFFF	98
64	#FFFFFF	858
65	#FFFFFF	6
66	#FFFFFF	6
67	#FFFFFF	1783
68	#FFFFFF	2086
69	#FFFFFF	2086
73	#FFFFFF	208
74	#FFFFFF	208
75	#FFFFFF	858
76	#FFFFFF	208
77	#FFFFFF	1017
78	#FFFFFF	71
80	#FFFFFF	6
81	#FFFFFF	2815
82	#FFFFFF	2815
83	#FFFFFF	2815
84	#FFFFFF	2815
85	#FFFFFF	995
86	#FFFFFF	858
87	#FFFFFF	995
88	#FFFFFF	71
89	#FFFFFF	71
90	#FFFFFF	71
91	#FFFFFF	71
92	#FFFFFF	1530
93	#FFFFFF	71
94	#FFFFFF	71
97	#FFFFFF	8
98	#FFFFFF	858
99	#FFFFFF	858
100	#FFFFFF	951
101	#FFFFFF	858
102	#FFFFFF	943
103	#FFFFFF	943
104	#FFFFFF	943
105	#FFFFFF	858
106	#FFFFFF	858
107	#FFFFFF	1251
108	#FFFFFF	858
109	#FFFFFF	6
110	#FFFFFF	98
111	#FFFFFF	6
112	#FFFFFF	98
113	#FFFFFF	98
114	#FFFFFF	98
115	#FFFFFF	858
116	#FFFFFF	6
117	#FFFFFF	6
118	#FFFFFF	1783
119	#FFFFFF	2086
120	#FFFFFF	2086
124	#FFFFFF	6
125	#FFFFFF	208
126	#FFFFFF	8
127	#FFFFFF	208
128	#FFFFFF	71
129	#FFFFFF	1437
130	#FFFFFF	6
131	#FFFFFF	6
132	#FFFFFF	2815
133	#FFFFFF	2815
134	#FFFFFF	2815
135	#FFFFFF	995
