group	label	showSelected1
1	Cluster 5: 13/82 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 1.2	5
1	Cluster 161: 71/633 pixels shown, logFC -4.2 to 2.8, log10(p) 0.0 to 2.2	161
1	Cluster 258: 305/939 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 2.1	258
1	Cluster 371: 30/30 pixels shown, logFC -3.8 to 2.1, log10(p) 0.0 to 1.5	371
1	Cluster 438: 7/7 pixels shown, logFC -4.2 to -1.8, log10(p) 0.4 to 2.0	438
1	Cluster 453: 17/25 pixels shown, logFC -4.2 to -0.3, log10(p) 0.1 to 2.0	453
1	Cluster 576: 11/11 pixels shown, logFC 0.6 to 3.3, log10(p) 0.2 to 1.1	576
1	Cluster 697: 4/4 pixels shown, logFC -1.8 to -0.6, log10(p) 0.2 to 0.4	697
1	Cluster 961: 10/10 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	961
1	Cluster 1029: 4/4 pixels shown, logFC 1.3 to 3.6, log10(p) 0.6 to 1.4	1029
1	Cluster 1132: 10/24 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1132
1	Cluster 1133: 17/17 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	1133
1	Cluster 1232: 6/6 pixels shown, logFC -2.6 to -0.4, log10(p) 0.1 to 0.7	1232
1	Cluster 1269: 3/3 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	1269
1	Cluster 1279: 2/3 pixels shown, logFC -2.6 to -1.6, log10(p) 0.4 to 0.7	1279
1	Cluster 1482: 4/14 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1482
1	Cluster 1483: 12/12 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	1483
1	Cluster 1577: 8/8 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	1577
1	Cluster 1637: 2/2 pixels shown, logFC -3.1 to -1.7, log10(p) 1.0 to 1.0	1637
1	Cluster 1782: 5/5 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	1782
1	Cluster 1878: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	1878
1	Cluster 1997: 4/4 pixels shown, logFC 1.7 to 2.1, log10(p) 0.5 to 0.9	1997
1	Cluster 2006: 2/2 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 1.0	2006
1	Cluster 2081: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2081
1	Cluster 2504: 2/2 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	2504
1	Cluster 2591: 4/4 pixels shown, logFC -3.1 to -1.6, log10(p) 0.4 to 1.0	2591
1	Cluster 2966: 6/14 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	2966
1	Cluster 2973: 1/1 pixels shown, logFC 4.2 to 4.2, log10(p) 1.9 to 1.9	2973
