group	label	showSelected1
1	Cluster 85: 85/85 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	85
1	Cluster 118: 4/190 pixels shown, logFC -3.8 to 3.0, log10(p) 0.0 to 2.1	118
1	Cluster 129: 55/607 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	129
1	Cluster 148: 41/75 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	148
1	Cluster 153: 19/19 pixels shown, logFC -1.0 to 2.8, log10(p) 0.0 to 1.5	153
1	Cluster 154: 114/114 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	154
1	Cluster 158: 29/162 pixels shown, logFC -1.9 to 3.6, log10(p) 0.0 to 2.1	158
1	Cluster 171: 18/140 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 1.9	171
1	Cluster 177: 42/42 pixels shown, logFC -0.3 to 4.3, log10(p) 0.0 to 2.2	177
1	Cluster 213: 1/49 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	213
1	Cluster 297: 107/108 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	297
1	Cluster 492: 10/10 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	492
1	Cluster 533: 18/19 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	533
1	Cluster 632: 8/8 pixels shown, logFC 1.5 to 3.3, log10(p) 0.5 to 1.1	632
1	Cluster 708: 3/5 pixels shown, logFC 0.6 to 3.3, log10(p) 0.2 to 1.1	708
1	Cluster 806: 3/6 pixels shown, logFC -3.5 to -0.4, log10(p) 0.1 to 1.2	806
1	Cluster 1375: 16/16 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.5	1375
1	Cluster 1423: 7/7 pixels shown, logFC -0.3 to 2.0, log10(p) 0.1 to 0.7	1423
1	Cluster 1424: 2/2 pixels shown, logFC 1.8 to 2.1, log10(p) 0.7 to 0.9	1424
1	Cluster 1430: 4/8 pixels shown, logFC 0.6 to 2.0, log10(p) 0.2 to 0.5	1430
1	Cluster 1431: 4/4 pixels shown, logFC 1.8 to 4.4, log10(p) 0.7 to 2.2	1431
1	Cluster 1476: 2/2 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	1476
1	Cluster 1480: 4/4 pixels shown, logFC -1.9 to -1.0, log10(p) 0.5 to 0.8	1480
1	Cluster 1487: 3/3 pixels shown, logFC 0.9 to 3.9, log10(p) 0.3 to 1.6	1487
1	Cluster 1549: 8/9 pixels shown, logFC 0.9 to 2.8, log10(p) 0.2 to 0.8	1549
1	Cluster 1552: 2/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.2	1552
1	Cluster 1554: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1554
1	Cluster 1600: 6/6 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	1600
1	Cluster 1704: 3/3 pixels shown, logFC -3.8 to -2.6, log10(p) 0.7 to 1.5	1704
1	Cluster 1824: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	1824
1	Cluster 2131: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	2131
1	Cluster 2480: 3/3 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	2480
1	Cluster 2542: 2/2 pixels shown, logFC -3.1 to -1.9, log10(p) 0.8 to 1.0	2542
1	Cluster 2747: 3/3 pixels shown, logFC 0.6 to 2.5, log10(p) 0.2 to 1.4	2747
1	Cluster 2792: 1/1 pixels shown, logFC -4.3 to -4.3, log10(p) 2.0 to 2.0	2792
